OBJECTID,shortest_dist
132463,565.03
132464,574.88
132465,597.59
132466,574.77
132467,580.7
132468,554.64
132469,633.87
132470,562.92
132471,562.25
132472,578.74
132473,571.29
132474,570.65
132475,607.32
132476,536.9
132477,590.21
132478,575.4
132479,557.78
132480,573.45
132481,586.91
132482,583.69
132483,593.98
132484,561.75
132485,555.82
132486,566.23
132487,553.45
132488,432.88
132489,592.42
132490,553.87
132491,638.65
132492,579.66
132493,574.6
132494,596.85
132495,577.99
132496,586.66
132497,590.86
132498,567.03
132499,560.07
132500,598.15
132501,500.67
132502,553.03
132503,589.06
132504,562.42
132505,465.62
132506,545.64
132507,555.58
132508,574.29
132509,589.29
132510,456.39
132511,569.44
132512,582.52
132513,629.92
132514,558.45
132515,681.33
132516,596.84
132517,591.14
132518,665.26
132519,570.97
132520,564.51
132521,569.79
132522,879.17
132523,573.94
132524,573.98
132525,554.8
132526,593.21
132527,587.02
132528,561.84
132529,554.97
132530,597.26
132531,595.69
132532,547.88
132533,590.56
132534,594.21
132535,510.28
132536,595.07
132537,576.68
132538,684.07
132539,559.88
132540,594.66
132541,582.69
132542,585.52
132543,565.09
132544,585.19
132545,588.96
132546,567.81
132547,591.72
132548,564.29
132549,594.74
132550,558.38
132551,568.38
132552,558.93
132553,597.8
132554,592.79
132555,593.68
132556,600.41
132557,590.91
132558,545.67
132559,595.03
132560,685.99
132561,581.74
132562,610.25
132563,558.36
132564,588.06
132565,577.76
132566,534.6
132567,599.3
132568,595.42
132569,579.76
132570,557.34
132571,569.3
132572,556.67
132573,552.41
132574,588.62
132575,582.45
132576,593.61
132577,606.12
132578,604.43
132579,592.46
132580,473.01
132581,513.88
132582,582.4
132583,596.47
132584,698.48
132585,593.99
132586,555.35
132587,597.23
132588,597.65
132589,613.72
132590,585.21
132591,582.47
132592,582.21
132593,748.79
132594,691.17
132595,558.79
132596,597.97
132597,611.88
132598,585.91
132599,598.45
132600,574.25
132601,562.8
132602,558.81
132603,603.0
132604,583.04
132605,570.25
132606,584.71
132607,480.18
132608,581.04
132609,478.01
132610,484.2
132611,504.67
132612,495.37
132613,532.54
132614,619.37
132615,615.43
132616,491.94
132617,910.31
132618,497.29
132619,487.67
132620,494.82
132621,620.71
132622,549.63
132623,497.35
132624,440.94
132625,557.7
132626,570.39
132627,563.26
132628,574.28
132629,571.65
132630,500.38
132631,429.42
132632,555.0
132633,509.53
132634,565.53
132635,589.0
132636,466.77
132637,608.91
132638,572.78
132639,616.64
132640,491.71
132641,428.47
132642,552.69
132643,499.67
132644,558.37
132645,566.45
132646,588.52
132647,584.19
132648,571.67
132649,561.07
132650,569.74
132651,563.89
132652,645.61
132653,587.16
132654,590.99
132655,560.86
132656,593.32
132657,576.25
132658,594.6
132659,555.58
132660,591.79
132661,569.48
132662,593.42
132663,544.92
132664,588.45
132665,499.47
132666,501.77
132667,503.06
132668,515.27
132669,575.81
132670,502.78
132671,598.29
132672,487.88
132673,562.85
132674,561.93
132675,594.05
132676,502.97
132677,493.94
132678,497.23
132679,474.66
132680,505.26
132681,574.61
132682,545.58
132683,548.35
132684,573.3
132685,585.18
132686,474.53
132687,504.88
132688,582.14
132689,552.75
132690,590.26
132691,576.68
132692,583.87
132693,569.7
132694,562.12
132695,577.42
132696,578.57
132697,580.11
132698,590.61
132699,591.09
132700,587.5
132701,595.32
132702,575.49
132703,486.5
132704,593.55
132705,560.5
132706,558.07
132707,590.67
132708,570.76
132709,470.43
132710,666.76
132711,610.59
132712,573.65
132713,614.45
132714,610.99
132715,592.44
132716,572.13
132717,569.02
132718,582.66
132719,563.55
132720,756.71
132721,591.07
132722,494.8
132723,566.81
132724,545.35
132725,617.04
132726,580.94
132727,550.42
132728,555.19
132729,610.49
132730,607.38
132731,600.82
132732,563.84
132733,607.5
132734,561.08
132735,571.24
132736,617.98
132737,582.51
132738,563.54
132739,558.82
132740,747.74
132741,593.12
132742,590.8
132743,610.36
132744,593.86
132745,592.57
132746,599.23
132747,552.17
132748,591.4
132749,547.12
132750,546.73
132751,612.33
132752,576.79
132753,594.52
132754,566.85
132755,558.01
132756,597.23
132757,544.22
132758,611.96
132759,600.94
132760,591.5
132761,590.57
132762,607.71
132763,591.58
132764,580.25
132765,544.57
132766,597.96
132767,597.14
132768,578.35
132769,600.13
132770,597.42
132771,563.54
132772,585.17
132773,590.98
132774,610.11
132775,555.84
132776,592.59
132777,575.87
132778,556.81
132779,597.0
132780,575.05
132781,657.76
132782,565.07
132783,734.47
132784,585.89
132785,572.1
132786,576.8
132787,547.82
132788,134.69
132789,152.29
132790,606.66
132791,497.4
132792,504.84
132793,483.24
132794,557.09
132795,594.06
132796,535.52
132797,486.74
132798,496.52
132799,585.5
132800,491.33
132801,575.46
132802,493.55
132803,566.49
132804,502.68
132805,583.7
132806,549.28
132807,487.37
132808,495.05
132809,585.91
132810,553.94
132811,474.72
132812,483.02
132813,601.19
132814,610.34
132815,490.47
132816,622.69
132817,556.48
132818,497.54
132819,280.83
132820,505.88
132821,498.1
132822,581.87
132823,573.9
132824,518.62
132825,551.28
132826,634.58
132827,573.23
132828,581.87
132829,548.17
132830,620.84
132831,621.33
132832,430.17
132833,493.78
132834,585.26
132835,583.58
132836,772.78
132837,562.62
132838,561.29
132839,563.19
132840,580.92
132841,564.91
132842,599.87
132843,486.69
132844,562.81
132845,575.41
132846,583.42
132847,636.34
132848,584.49
132849,561.59
132850,566.94
132851,504.07
132852,753.44
132853,582.46
132854,576.73
132855,509.31
132856,589.28
132857,566.21
132858,543.99
132859,634.03
132860,586.16
132861,589.41
132862,580.52
132863,496.39
132864,577.24
132865,536.68
132866,590.36
132867,624.52
132868,607.68
132869,596.81
132870,569.23
132871,577.66
132872,474.23
132873,607.43
132874,550.03
132875,554.16
132876,582.14
132877,507.97
132878,565.8
132879,589.87
132880,563.37
132881,583.71
132882,595.24
132883,584.16
132884,659.33
132885,545.83
132886,428.96
132887,561.49
132888,591.13
132889,579.86
132890,512.28
132891,653.05
132892,584.04
132893,563.09
132894,510.05
132895,470.25
132896,586.51
132897,587.03
132898,559.77
132899,595.12
132900,564.17
132901,589.05
132902,551.83
132903,593.82
132904,611.49
132905,549.36
132906,559.73
132907,564.11
132908,565.51
132909,577.16
132910,559.49
132911,402.71
132912,583.12
132913,564.95
132914,527.48
132915,401.94
132916,615.6
132917,537.78
132918,537.66
132919,547.1
132920,564.13
132921,597.27
132922,689.38
132923,588.03
132924,547.86
132925,589.77
132926,592.26
132927,605.06
132928,545.12
132929,561.18
132930,527.73
132931,517.78
132932,590.55
132933,506.86
132934,694.21
132935,517.27
132936,662.31
132937,409.73
132938,395.59
132939,573.61
132940,681.93
132941,653.99
132942,558.5
132943,551.14
132944,567.52
132945,537.44
132946,595.15
132947,545.73
132948,553.99
132949,507.77
132950,579.39
132951,589.5
132952,550.98
132953,560.39
132954,545.32
132955,591.95
132956,516.64
132957,658.55
132958,588.39
132959,569.82
132960,566.66
132961,606.96
132962,582.63
132963,661.31
132964,550.95
132965,584.77
132966,583.24
132967,450.97
132968,574.05
132969,190.96
132970,192.15
132971,566.44
132972,507.3
132973,502.48
132974,587.74
132975,584.76
132976,558.88
132977,586.26
132978,546.14
132979,553.38
132980,566.68
132981,554.29
132982,621.44
132983,620.0
132984,586.7
132985,541.63
132986,590.96
132987,563.92
132988,536.69
132989,483.61
132990,560.67
132991,610.78
132992,504.07
132993,586.94
132994,589.2
132995,550.08
132996,191.57
132997,441.93
132998,589.75
132999,587.95
133000,572.63
133001,485.09
133002,547.32
133003,486.3
133004,552.51
133005,440.12
133006,570.69
133007,553.46
133008,429.98
133009,613.86
133010,589.28
133011,497.78
133012,594.73
133013,580.73
133014,469.3
133015,591.11
133016,564.87
133017,566.94
133018,473.68
133019,681.42
133020,587.97
133021,593.49
133022,614.46
133023,547.8
133024,474.76
133025,601.15
133026,590.45
133027,603.81
133028,568.58
133029,548.98
133030,555.18
133031,556.14
133032,548.54
133033,567.33
133034,592.98
133035,586.92
133036,588.46
133037,568.02
133038,429.74
133039,575.98
133040,747.92
133041,574.51
133042,563.2
133043,596.62
133044,589.92
133045,594.6
133046,595.54
133047,554.84
133048,587.66
133049,589.57
133050,573.94
133051,563.75
133052,597.1
133053,636.56
133054,563.79
133055,564.87
133056,582.67
133057,560.23
133058,442.46
133059,591.03
133060,596.23
133061,603.67
133062,590.36
133063,627.33
133064,707.03
133065,590.37
133066,585.28
133067,613.06
133068,612.33
133069,591.09
133070,742.9
133071,548.44
133072,604.63
133073,561.51
133074,603.46
133075,604.22
133076,592.3
133077,596.1
133078,603.74
133079,564.57
133080,586.5
133081,605.27
133082,610.53
133083,589.41
133084,591.05
133085,656.68
133086,590.09
133087,604.64
133088,600.76
133089,605.12
133090,658.8
133091,545.77
133092,770.91
133093,770.88
133094,659.04
133095,771.63
133096,536.52
133097,589.82
133098,545.02
133099,548.06
133100,537.34
133101,635.27
133102,634.1
133103,634.05
133104,293.01
133105,597.4
133106,482.5
133107,493.54
133108,539.4
133109,494.98
133110,553.48
133111,459.85
133112,741.13
133113,546.62
133114,512.34
133115,572.87
133116,537.69
133117,508.17
133118,563.63
133119,564.03
133120,731.22
133121,718.32
133122,484.13
133123,588.8
133124,504.87
133125,563.85
133126,550.55
133127,569.19
133128,551.69
133129,620.5
133130,553.03
133131,555.23
133132,545.46
133133,590.33
133134,588.45
133135,581.57
133136,566.75
133137,568.27
133138,591.57
133139,556.23
133140,592.45
133141,584.0
133142,509.96
133143,571.31
133144,562.03
133145,536.51
133146,574.57
133147,621.09
133148,564.21
133149,574.88
133150,569.04
133151,534.51
133152,620.73
133153,690.33
133154,547.89
133155,588.83
133156,545.8
133157,541.46
133158,590.8
133159,560.67
133160,536.1
133161,569.38
133162,594.6
133163,567.56
133164,590.62
133165,559.32
133166,584.9
133167,593.83
133168,440.12
133169,622.0
133170,577.79
133171,566.3
133172,196.43
133173,518.38
133174,550.57
133175,535.66
133176,582.33
133177,567.16
133178,258.89
133179,704.06
133180,732.96
133181,533.03
133182,556.81
133183,594.94
133184,567.33
133185,594.18
133186,574.78
133187,536.0
133188,563.32
133189,609.39
133190,560.42
133191,592.53
133192,562.1
133193,537.63
133194,574.6
133195,593.04
133196,674.96
133197,639.23
133198,586.9
133199,555.18
133200,557.81
133201,572.36
133202,588.08
133203,566.55
133204,573.57
133205,556.72
133206,585.62
133207,580.65
133208,582.41
133209,589.08
133210,590.89
133211,556.68
133212,594.93
133213,607.54
133214,610.66
133215,565.37
133216,589.86
133217,548.83
133218,541.26
133219,575.13
133220,546.46
133221,471.29
133222,603.54
133223,548.42
133224,563.49
133225,567.06
133226,590.1
133227,565.08
133228,543.98
133229,586.83
133230,607.69
133231,574.42
133232,609.38
133233,593.55
133234,564.51
133235,558.73
133236,674.93
133237,572.55
133238,589.73
133239,563.88
133240,718.12
133241,586.53
133242,610.33
133243,739.34
133244,614.33
133245,593.79
133246,553.81
133247,595.39
133248,547.54
133249,595.87
133250,539.19
133251,588.27
133252,610.07
133253,707.03
133254,610.52
133255,585.63
133256,549.79
133257,541.35
133258,590.93
133259,469.71
133260,639.83
133261,739.62
133262,551.24
133263,550.39
133264,742.79
133265,732.01
133266,607.62
133267,592.49
133268,591.4
133269,547.11
133270,599.37
133271,593.55
133272,596.14
133273,590.11
133274,592.6
133275,607.93
133276,608.29
133277,563.63
133278,613.98
133279,560.76
133280,588.69
133281,585.24
133282,543.51
133283,662.17
133284,641.96
133285,637.31
133286,593.13
133287,593.83
133288,597.87
133289,561.46
133290,545.08
133291,580.07
133292,586.9
133293,600.86
133294,577.1
133295,591.07
133296,542.86
133297,612.89
133298,542.32
133299,589.26
133300,586.75
133301,658.1
133302,613.42
133303,516.64
133304,555.75
133305,491.34
133306,594.35
133307,448.8
133308,600.98
133309,611.86
133310,610.51
133311,591.78
133312,610.15
133313,662.38
133314,545.57
133315,590.59
133316,590.38
133317,498.42
133318,555.54
133319,548.3
133320,560.21
133321,610.76
133322,550.74
133323,473.02
133324,587.63
133325,567.1
133326,632.3
133327,605.89
133328,504.04
133329,481.97
133330,497.07
133331,484.97
133332,481.57
133333,485.17
133334,555.44
133335,506.6
133336,491.53
133337,579.41
133338,602.25
133339,535.19
133340,482.86
133341,559.93
133342,496.41
133343,573.75
133344,644.19
133345,487.84
133346,575.88
133347,732.46
133348,560.53
133349,535.75
133350,533.21
133351,573.41
133352,510.27
133353,676.8
133354,518.13
133355,537.02
133356,483.69
133357,583.43
133358,430.19
133359,566.84
133360,607.7
133361,544.8
133362,527.77
133363,498.05
133364,395.6
133365,594.52
133366,586.34
133367,593.76
133368,555.72
133369,593.26
133370,590.8
133371,589.41
133372,567.4
133373,533.46
133374,640.88
133375,586.96
133376,590.0
133377,556.74
133378,527.43
133379,582.02
133380,584.36
133381,578.38
133382,594.95
133383,583.28
133384,581.18
133385,586.16
133386,548.48
133387,441.33
133388,738.21
133389,580.63
133390,597.78
133391,611.91
133392,596.97
133393,464.41
133394,587.81
133395,548.01
133396,590.62
133397,592.13
133398,539.4
133399,583.0
133400,589.81
133401,474.02
133402,550.98
133403,587.22
133404,564.85
133405,537.32
133406,582.59
133407,594.06
133408,580.82
133409,591.13
133410,584.54
133411,591.07
133412,531.45
133413,482.0
133414,587.08
133415,590.55
133416,538.77
133417,589.34
133418,612.07
133419,438.77
133420,594.1
133421,621.89
133422,602.3
133423,592.44
133424,590.68
133425,598.77
133426,699.24
133427,593.82
133428,563.94
133429,572.13
133430,612.12
133431,543.22
133432,558.03
133433,565.52
133434,575.73
133435,596.01
133436,587.66
133437,560.49
133438,576.48
133439,599.06
133440,596.85
133441,596.17
133442,564.22
133443,587.46
133444,579.51
133445,604.98
133446,663.82
133447,614.85
133448,595.08
133449,588.36
133450,571.73
133451,595.07
133452,535.88
133453,549.24
133454,579.76
133455,589.68
133456,557.61
133457,563.57
133458,578.18
133459,588.91
133460,572.23
133461,579.38
133462,591.38
133463,752.46
133464,583.23
133465,593.49
133466,595.67
133467,612.92
133468,592.09
133469,592.73
133470,572.92
133471,580.26
133472,593.65
133473,590.38
133474,592.68
133475,537.54
133476,657.19
133477,581.18
133478,516.61
133479,591.76
133480,610.52
133481,697.61
133482,588.32
133483,666.09
133484,667.05
133485,547.22
133486,663.27
133487,472.96
133488,473.22
133489,444.67
133490,513.97
133491,483.04
133492,550.88
133493,486.06
133494,482.1
133495,454.32
133496,586.45
133497,409.25
133498,503.72
133499,504.8
133500,593.18
133501,503.16
133502,542.16
133503,433.43
133504,732.82
133505,583.5
133506,621.01
133507,582.42
133508,624.86
133509,569.74
133510,506.47
133511,576.57
133512,505.57
133513,586.91
133514,553.2
133515,578.06
133516,572.35
133517,599.71
133518,580.92
133519,610.9
133520,597.03
133521,503.63
133522,580.52
133523,440.33
133524,578.34
133525,607.68
133526,565.08
133527,749.34
133528,614.81
133529,583.81
133530,620.7
133531,485.23
133532,463.65
133533,551.21
133534,543.03
133535,563.45
133536,563.6
133537,591.62
133538,564.67
133539,621.57
133540,592.44
133541,583.88
133542,538.82
133543,565.14
133544,571.58
133545,503.61
133546,594.99
133547,577.89
133548,600.25
133549,608.5
133550,586.58
133551,574.21
133552,593.82
133553,441.0
133554,591.72
133555,694.7
133556,481.55
133557,739.18
133558,597.72
133559,587.62
133560,577.08
133561,576.79
133562,628.53
133563,594.94
133564,582.5
133565,502.95
133566,587.4
133567,583.37
133568,599.58
133569,599.75
133570,577.66
133571,537.0
133572,591.16
133573,639.63
133574,694.83
133575,613.92
133576,583.19
133577,581.83
133578,573.28
133579,731.81
133580,475.01
133581,518.74
133582,386.18
133583,382.1
133584,382.19
133585,384.09
133586,384.91
133587,382.88
133588,485.83
133589,474.28
133590,622.31
133591,599.57
133592,549.87
133593,632.17
133594,631.04
133595,549.32
133596,597.02
133597,603.51
133598,615.43
133599,584.47
133600,592.44
133601,561.3
133602,589.64
133603,591.52
133604,593.68
133605,560.05
133606,580.44
133607,581.89
133608,588.83
133609,542.61
133610,580.61
133611,590.81
133612,590.06
133613,480.28
133614,301.41
133615,583.73
133616,587.66
133617,590.67
133618,260.42
133619,570.76
133620,616.38
133621,620.79
133622,484.14
133623,556.11
133624,555.1
133625,588.64
133626,593.08
133627,591.28
133628,565.03
133629,615.5
133630,568.42
133631,596.31
133632,589.77
133633,553.76
133634,512.1
133635,604.97
133636,608.51
133637,525.64
133638,792.11
133639,568.58
133640,470.84
133641,567.5
133642,594.83
133643,752.21
133644,580.91
133645,501.02
133646,747.77
133647,569.31
133648,579.64
133649,620.31
133650,662.34
133651,605.89
133652,573.79
133653,583.72
133654,568.68
133655,752.2
133656,570.37
133657,559.75
133658,555.86
133659,569.74
133660,538.53
133661,548.87
133662,596.24
133663,604.14
133664,569.25
133665,465.73
133666,583.61
133667,608.97
133668,593.34
133669,566.55
133670,543.1
133671,620.94
133672,593.21
133673,603.18
133674,608.03
133675,534.42
133676,608.28
133677,482.3
133678,581.98
133679,745.45
133680,483.17
133681,593.23
133682,566.21
133683,605.1
133684,606.91
133685,578.14
133686,440.33
133687,464.25
133688,560.35
133689,604.64
133690,596.91
133691,548.74
133692,588.56
133693,605.18
133694,447.03
133695,566.28
133696,582.01
133697,582.87
133698,558.9
133699,535.64
133700,597.47
133701,591.82
